	time	resistance	FanCount	dTemp
568	131717.0	543.0	9.0	-1.4855626952501666
569	131947.0	546.0	8.0	-1.2431744647435607
570	132179.0	545.0	9.0	-1.3240345315455215
571	132410.0	545.0	9.0	-1.3240345315455215
572	132642.0	545.0	9.0	-1.3240345315455215
573	132874.0	546.0	8.0	-1.2431744647435607
574	133104.0	548.0	9.0	-1.0812588563422878
575	133336.0	545.0	9.0	-1.3240345315455215
576	133566.0	543.0	9.0	-1.4855626952501666
577	133798.0	547.0	8.0	-1.1622494741531
578	134029.0	546.0	9.0	-1.2431744647435607
579	134261.0	544.0	9.0	-1.404830375531219
580	134493.0	544.0	9.0	-1.404830375531219
581	134724.0	546.0	9.0	-1.2431744647435607
582	134956.0	548.0	8.0	-1.0812588563422878
583	135187.0	546.0	9.0	-1.2431744647435607
584	135419.0	543.0	9.0	-1.4855626952501666
585	135651.0	543.0	9.0	-1.4855626952501666
586	135883.0	547.0	8.0	-1.1622494741531
587	136115.0	547.0	9.0	-1.1622494741531
588	136345.0	546.0	9.0	-1.2431744647435607
589	136577.0	545.0	9.0	-1.3240345315455215
590	136807.0	543.0	9.0	-1.4855626952501666
591	137039.0	546.0	8.0	-1.2431744647435607
592	137270.0	548.0	9.0	-1.0812588563422878
593	137501.0	546.0	9.0	-1.2431744647435607
594	137732.0	543.0	9.0	-1.4855626952501666
595	137963.0	548.0	8.0	-1.0812588563422878
596	138195.0	548.0	9.0	-1.0812588563422878
597	138426.0	542.0	9.0	-1.5662321868650224
598	138658.0	546.0	9.0	-1.2431744647435607
599	138890.0	542.0	8.0	-1.5662321868650224
600	139120.0	547.0	9.0	-1.1622494741531
601	139351.0	545.0	9.0	-1.3240345315455215
602	139582.0	543.0	9.0	-1.4855626952501666
603	139813.0	541.0	9.0	-1.646839544188083
604	140044.0	546.0	8.0	-1.2431744647435607
605	140276.0	549.0	9.0	-1.0002019053828235
606	140507.0	542.0	9.0	-1.5662321868650224
607	140737.0	543.0	9.0	-1.4855626952501666
608	140969.0	546.0	9.0	-1.2431744647435607
609	141201.0	545.0	8.0	-1.3240345315455215
610	141432.0	546.0	9.0	-1.2431744647435607
611	141664.0	544.0	9.0	-1.404830375531219
612	141895.0	544.0	9.0	-1.404830375531219
613	142127.0	543.0	9.0	-1.4855626952501666
614	142357.0	548.0	8.0	-1.0812588563422878
615	142589.0	545.0	9.0	-1.3240345315455215
616	142821.0	544.0	9.0	-1.404830375531219
617	143052.0	542.0	9.0	-1.5662321868650224
618	143284.0	543.0	9.0	-1.4855626952501666
619	143515.0	547.0	8.0	-1.1622494741531
620	143746.0	548.0	9.0	-1.0812588563422878
621	143976.0	544.0	9.0	-1.404830375531219
622	144208.0	545.0	9.0	-1.3240345315455215
623	144440.0	543.0	9.0	-1.4855626952501666
624	144672.0	546.0	8.0	-1.2431744647435607
625	144904.0	545.0	9.0	-1.3240345315455215
626	145134.0	545.0	9.0	-1.3240345315455215
627	145366.0	543.0	9.0	-1.4855626952501666
628	145596.0	544.0	9.0	-1.404830375531219
629	145828.0	547.0	8.0	-1.1622494741531
630	146059.0	547.0	9.0	-1.1622494741531
631	146290.0	545.0	9.0	-1.3240345315455215
632	146521.0	544.0	9.0	-1.404830375531219
633	146752.0	546.0	9.0	-1.2431744647435607
634	146983.0	545.0	8.0	-1.3240345315455215
635	147215.0	546.0	9.0	-1.2431744647435607
636	147447.0	546.0	9.0	-1.2431744647435607
637	147679.0	545.0	9.0	-1.3240345315455215
638	147910.0	542.0	9.0	-1.5662321868650224
639	148141.0	549.0	8.0	-1.0002019053828235
640	148371.0	547.0	9.0	-1.1622494741531
641	148602.0	543.0	9.0	-1.4855626952501666
642	148833.0	544.0	9.0	-1.404830375531219
643	149063.0	546.0	8.0	-1.2431744647435607
644	149295.0	549.0	9.0	-1.0002019053828235
645	149526.0	544.0	9.0	-1.404830375531219
646	149758.0	543.0	9.0	-1.4855626952501666
647	149990.0	543.0	9.0	-1.4855626952501666
648	150222.0	546.0	8.0	-1.2431744647435607
649	150454.0	548.0	9.0	-1.0812588563422878
650	150684.0	543.0	9.0	-1.4855626952501666
651	150916.0	543.0	9.0	-1.4855626952501666
652	151146.0	548.0	8.0	-1.0812588563422878
653	151377.0	548.0	9.0	-1.0812588563422878
654	151609.0	549.0	9.0	-1.0002019053828235
655	151841.0	543.0	9.0	-1.4855626952501666
656	152073.0	542.0	9.0	-1.5662321868650224
657	152304.0	549.0	8.0	-1.0002019053828235
658	152536.0	549.0	9.0	-1.0002019053828235
659	152767.0	545.0	9.0	-1.3240345315455215
660	152999.0	543.0	9.0	-1.4855626952501666
661	153231.0	548.0	8.0	-1.0812588563422878
662	153462.0	549.0	9.0	-1.0002019053828235
663	153693.0	543.0	9.0	-1.4855626952501666
664	153923.0	543.0	9.0	-1.4855626952501666
665	154155.0	546.0	8.0	-1.2431744647435607
666	154386.0	549.0	9.0	-1.0002019053828235
667	154618.0	547.0	9.0	-1.1622494741531
668	154850.0	545.0	9.0	-1.3240345315455215
669	155082.0	547.0	8.0	-1.1622494741531
670	155314.0	547.0	9.0	-1.1622494741531
671	155544.0	542.0	9.0	-1.5662321868650224
672	155776.0	542.0	9.0	-1.5662321868650224
673	156006.0	546.0	8.0	-1.2431744647435607
674	156237.0	547.0	9.0	-1.1622494741531
675	156469.0	544.0	9.0	-1.404830375531219
676	156700.0	546.0	9.0	-1.2431744647435607
677	156932.0	547.0	8.0	-1.1622494741531
678	157163.0	546.0	9.0	-1.2431744647435607
679	157395.0	543.0	9.0	-1.4855626952501666
680	157627.0	544.0	9.0	-1.404830375531219
681	157859.0	547.0	9.0	-1.1622494741531
682	158091.0	547.0	8.0	-1.1622494741531
683	158321.0	546.0	9.0	-1.2431744647435607
684	158553.0	543.0	9.0	-1.4855626952501666
685	158783.0	546.0	9.0	-1.2431744647435607
686	159015.0	547.0	8.0	-1.1622494741531
687	159246.0	547.0	9.0	-1.1622494741531
688	159478.0	544.0	9.0	-1.404830375531219
689	159710.0	543.0	9.0	-1.4855626952501666
690	159941.0	551.0	8.0	-0.8378861676004021
691	160173.0	547.0	9.0	-1.1622494741531
692	160404.0	544.0	9.0	-1.404830375531219
693	160636.0	545.0	9.0	-1.3240345315455215
694	160868.0	547.0	8.0	-1.1622494741531
695	161099.0	547.0	9.0	-1.1622494741531
696	161331.0	543.0	9.0	-1.4855626952501666
697	161562.0	544.0	9.0	-1.404830375531219
698	161794.0	547.0	8.0	-1.1622494741531
699	162025.0	547.0	9.0	-1.1622494741531
700	162257.0	545.0	9.0	-1.3240345315455215
701	162489.0	544.0	9.0	-1.404830375531219
702	162721.0	546.0	9.0	-1.2431744647435607
703	162952.0	545.0	8.0	-1.3240345315455215
704	163183.0	547.0	9.0	-1.1622494741531
705	163415.0	545.0	9.0	-1.3240345315455215
706	163646.0	543.0	9.0	-1.4855626952501666
707	163877.0	549.0	8.0	-1.0002019053828235
708	164109.0	546.0	9.0	-1.2431744647435607
709	164340.0	543.0	9.0	-1.4855626952501666
710	164572.0	544.0	9.0	-1.404830375531219
711	164803.0	544.0	8.0	-1.404830375531219
712	165035.0	546.0	9.0	-1.2431744647435607
713	165266.0	543.0	9.0	-1.4855626952501666
714	165498.0	544.0	9.0	-1.404830375531219
715	165729.0	547.0	8.0	-1.1622494741531
716	165961.0	546.0	9.0	-1.2431744647435607
717	166192.0	544.0	9.0	-1.404830375531219
718	166422.0	545.0	9.0	-1.3240345315455215
719	166654.0	548.0	8.0	-1.0812588563422878
720	166886.0	546.0	9.0	-1.2431744647435607
721	167117.0	545.0	9.0	-1.3240345315455215
722	167349.0	543.0	9.0	-1.4855626952501666
723	167580.0	546.0	8.0	-1.2431744647435607
724	167811.0	550.0	9.0	-0.9190779128130657
725	168041.0	544.0	9.0	-1.404830375531219
726	168273.0	546.0	9.0	-1.2431744647435607
727	168505.0	546.0	8.0	-1.2431744647435607
728	168736.0	546.0	9.0	-1.2431744647435607
729	168968.0	542.0	9.0	-1.5662321868650224
730	169199.0	547.0	9.0	-1.1622494741531
731	169431.0	548.0	8.0	-1.0812588563422878
732	169662.0	545.0	9.0	-1.3240345315455215
733	169894.0	544.0	9.0	-1.404830375531219
734	170126.0	543.0	9.0	-1.4855626952501666
735	170358.0	545.0	8.0	-1.3240345315455215
736	170590.0	547.0	9.0	-1.1622494741531
737	170820.0	545.0	9.0	-1.3240345315455215
738	171052.0	546.0	9.0	-1.2431744647435607
739	171282.0	548.0	8.0	-1.0812588563422878
740	171514.0	545.0	9.0	-1.3240345315455215
741	171746.0	542.0	9.0	-1.5662321868650224
742	171977.0	544.0	9.0	-1.404830375531219
743	172209.0	546.0	8.0	-1.2431744647435607
744	172439.0	545.0	9.0	-1.3240345315455215
745	172672.0	543.0	9.0	-1.4855626952501666
746	172903.0	543.0	9.0	-1.4855626952501666
747	173135.0	547.0	8.0	-1.1622494741531
748	173367.0	546.0	9.0	-1.2431744647435607
749	173597.0	544.0	9.0	-1.404830375531219
750	173829.0	544.0	9.0	-1.404830375531219
751	174059.0	547.0	8.0	-1.1622494741531
752	174291.0	547.0	9.0	-1.1622494741531
753	174522.0	546.0	9.0	-1.2431744647435607
754	174754.0	544.0	9.0	-1.404830375531219
755	174986.0	544.0	9.0	-1.404830375531219
756	175217.0	545.0	8.0	-1.3240345315455215
757	175449.0	545.0	9.0	-1.3240345315455215
758	175680.0	544.0	9.0	-1.404830375531219
759	175912.0	543.0	9.0	-1.4855626952501666
760	176144.0	543.0	8.0	-1.4855626952501666
761	176375.0	546.0	9.0	-1.2431744647435607
762	176607.0	545.0	9.0	-1.3240345315455215
763	176838.0	546.0	9.0	-1.2431744647435607
764	177070.0	545.0	9.0	-1.3240345315455215
765	177300.0	547.0	8.0	-1.1622494741531
766	177531.0	545.0	9.0	-1.3240345315455215
767	177763.0	544.0	9.0	-1.404830375531219
768	177995.0	544.0	9.0	-1.404830375531219
769	178227.0	543.0	9.0	-1.4855626952501666
770	178458.0	547.0	8.0	-1.1622494741531
771	178689.0	545.0	9.0	-1.3240345315455215
772	178919.0	543.0	9.0	-1.4855626952501666
773	179151.0	542.0	9.0	-1.5662321868650224
774	179383.0	543.0	9.0	-1.4855626952501666
775	179615.0	547.0	8.0	-1.1622494741531
776	179847.0	545.0	9.0	-1.3240345315455215
777	180077.0	547.0	9.0	-1.1622494741531
778	180310.0	543.0	9.0	-1.4855626952501666
779	180541.0	544.0	9.0	-1.404830375531219
780	180773.0	542.0	9.0	-1.5662321868650224
781	181005.0	546.0	8.0	-1.2431744647435607
782	181236.0	545.0	9.0	-1.3240345315455215
783	181468.0	546.0	9.0	-1.2431744647435607
784	181699.0	543.0	9.0	-1.4855626952501666
785	181931.0	544.0	9.0	-1.404830375531219
786	182162.0	547.0	9.0	-1.1622494741531
787	182393.0	546.0	8.0	-1.2431744647435607
788	182625.0	546.0	9.0	-1.2431744647435607
789	182855.0	548.0	9.0	-1.0812588563422878
790	183087.0	543.0	9.0	-1.4855626952501666
791	183317.0	549.0	8.0	-1.0002019053828235
792	183549.0	544.0	9.0	-1.404830375531219
793	183780.0	547.0	9.0	-1.1622494741531
794	184012.0	543.0	9.0	-1.4855626952501666
795	184244.0	546.0	8.0	-1.2431744647435607
796	184474.0	545.0	9.0	-1.3240345315455215
797	184706.0	544.0	9.0	-1.404830375531219
798	184936.0	543.0	9.0	-1.4855626952501666
799	185168.0	543.0	9.0	-1.4855626952501666
800	185400.0	546.0	8.0	-1.2431744647435607
801	185632.0	546.0	9.0	-1.2431744647435607
802	185864.0	544.0	9.0	-1.404830375531219
803	186094.0	544.0	9.0	-1.404830375531219
804	186326.0	544.0	9.0	-1.404830375531219
805	186556.0	547.0	8.0	-1.1622494741531
806	186788.0	545.0	9.0	-1.3240345315455215
807	187019.0	544.0	9.0	-1.404830375531219
808	187250.0	542.0	9.0	-1.5662321868650224
809	187481.0	545.0	8.0	-1.3240345315455215
810	187712.0	546.0	9.0	-1.2431744647435607
811	187944.0	542.0	9.0	-1.5662321868650224
812	188175.0	545.0	9.0	-1.3240345315455215
813	188406.0	543.0	9.0	-1.4855626952501666
814	188637.0	547.0	8.0	-1.1622494741531
815	188868.0	548.0	9.0	-1.0812588563422878
816	189100.0	546.0	9.0	-1.2431744647435607
817	189331.0	544.0	9.0	-1.404830375531219
818	189562.0	543.0	9.0	-1.4855626952501666
819	189794.0	546.0	8.0	-1.2431744647435607
820	190025.0	546.0	9.0	-1.2431744647435607
821	190256.0	545.0	9.0	-1.3240345315455215
822	190486.0	545.0	9.0	-1.3240345315455215
823	190718.0	542.0	8.0	-1.5662321868650224
824	190949.0	545.0	9.0	-1.3240345315455215
825	191181.0	546.0	9.0	-1.2431744647435607
826	191413.0	544.0	9.0	-1.404830375531219
827	191644.0	544.0	9.0	-1.404830375531219
828	191876.0	545.0	8.0	-1.3240345315455215
829	192107.0	545.0	9.0	-1.3240345315455215
830	192339.0	548.0	9.0	-1.0812588563422878
831	192571.0	543.0	9.0	-1.4855626952501666
832	192803.0	543.0	9.0	-1.4855626952501666
833	193035.0	543.0	9.0	-1.4855626952501666
834	193266.0	546.0	8.0	-1.2431744647435607
835	193497.0	545.0	9.0	-1.3240345315455215
836	193727.0	543.0	9.0	-1.4855626952501666
837	193959.0	543.0	9.0	-1.4855626952501666
838	194191.0	543.0	9.0	-1.4855626952501666
839	194423.0	546.0	8.0	-1.2431744647435607
840	194655.0	547.0	9.0	-1.1622494741531
841	194885.0	545.0	9.0	-1.3240345315455215
842	195117.0	541.0	9.0	-1.646839544188083
843	195347.0	544.0	9.0	-1.404830375531219
844	195579.0	542.0	8.0	-1.5662321868650224
845	195811.0	544.0	9.0	-1.404830375531219
846	196042.0	545.0	9.0	-1.3240345315455215
847	196274.0	543.0	9.0	-1.4855626952501666
848	196505.0	541.0	9.0	-1.646839544188083
849	196737.0	543.0	9.0	-1.4855626952501666
850	196967.0	541.0	9.0	-1.646839544188083
851	197199.0	543.0	8.0	-1.4855626952501666
852	197431.0	545.0	9.0	-1.3240345315455215
853	197661.0	547.0	9.0	-1.1622494741531
854	197893.0	549.0	9.0	-1.0002019053828235
855	198123.0	540.0	9.0	-1.7273854587167534
856	198355.0	543.0	9.0	-1.4855626952501666
857	198587.0	544.0	9.0	-1.404830375531219
858	198819.0	541.0	9.0	-1.646839544188083
859	199051.0	546.0	8.0	-1.2431744647435607
860	199281.0	546.0	9.0	-1.2431744647435607
861	199513.0	546.0	9.0	-1.2431744647435607
862	199743.0	547.0	9.0	-1.1622494741531
863	199975.0	542.0	9.0	-1.5662321868650224
864	200207.0	543.0	9.0	-1.4855626952501666
865	200439.0	542.0	8.0	-1.5662321868650224
866	200671.0	544.0	9.0	-1.404830375531219
867	200901.0	547.0	9.0	-1.1622494741531
868	201133.0	543.0	9.0	-1.4855626952501666
869	201363.0	542.0	9.0	-1.5662321868650224
870	201595.0	544.0	9.0	-1.404830375531219
871	201827.0	545.0	9.0	-1.3240345315455215
872	202059.0	546.0	8.0	-1.2431744647435607
873	202291.0	545.0	9.0	-1.3240345315455215
874	202521.0	545.0	9.0	-1.3240345315455215
875	202753.0	540.0	9.0	-1.7273854587167534
876	202983.0	543.0	9.0	-1.4855626952501666
877	203215.0	542.0	9.0	-1.5662321868650224
878	203447.0	542.0	8.0	-1.5662321868650224
879	203677.0	545.0	9.0	-1.3240345315455215
880	203908.0	547.0	9.0	-1.1622494741531
881	204139.0	547.0	9.0	-1.1622494741531
882	204370.0	545.0	9.0	-1.3240345315455215
883	204601.0	542.0	9.0	-1.5662321868650224
884	204832.0	541.0	9.0	-1.646839544188083
885	205063.0	544.0	8.0	-1.404830375531219
886	205294.0	545.0	9.0	-1.3240345315455215
887	205526.0	545.0	9.0	-1.3240345315455215
888	205756.0	541.0	9.0	-1.646839544188083
889	205988.0	545.0	9.0	-1.3240345315455215
890	206220.0	544.0	9.0	-1.404830375531219
891	206452.0	542.0	9.0	-1.5662321868650224
892	206684.0	546.0	8.0	-1.2431744647435607
893	206914.0	545.0	9.0	-1.3240345315455215
894	207147.0	545.0	9.0	-1.3240345315455215
895	207378.0	543.0	9.0	-1.4855626952501666
896	207610.0	543.0	9.0	-1.4855626952501666
897	207841.0	542.0	9.0	-1.5662321868650224
898	208071.0	544.0	8.0	-1.404830375531219
899	208303.0	544.0	9.0	-1.404830375531219
900	208534.0	546.0	9.0	-1.2431744647435607
901	208766.0	546.0	9.0	-1.2431744647435607
902	208998.0	544.0	9.0	-1.404830375531219
903	209230.0	543.0	9.0	-1.4855626952501666
904	209461.0	544.0	9.0	-1.404830375531219
905	209691.0	546.0	8.0	-1.2431744647435607
906	209923.0	546.0	9.0	-1.2431744647435607
907	210154.0	545.0	9.0	-1.3240345315455215
908	210386.0	544.0	9.0	-1.404830375531219
909	210618.0	545.0	9.0	-1.3240345315455215
910	210850.0	545.0	9.0	-1.3240345315455215
911	211081.0	547.0	8.0	-1.1622494741531
912	211312.0	546.0	9.0	-1.2431744647435607
913	211544.0	546.0	9.0	-1.2431744647435607
914	211774.0	544.0	9.0	-1.404830375531219
915	212006.0	544.0	9.0	-1.404830375531219
916	212238.0	547.0	8.0	-1.1622494741531
917	212469.0	547.0	9.0	-1.1622494741531
918	212701.0	547.0	9.0	-1.1622494741531
919	212932.0	545.0	9.0	-1.3240345315455215
920	213164.0	545.0	9.0	-1.3240345315455215
921	213394.0	546.0	8.0	-1.2431744647435607
922	213625.0	549.0	9.0	-1.0002019053828235
923	213857.0	544.0	9.0	-1.404830375531219
924	214089.0	542.0	9.0	-1.5662321868650224
925	214321.0	547.0	8.0	-1.1622494741531
926	214551.0	547.0	9.0	-1.1622494741531
927	214784.0	540.0	9.0	-1.7273854587167534
928	215015.0	542.0	9.0	-1.5662321868650224
929	215247.0	545.0	9.0	-1.3240345315455215
930	215479.0	546.0	8.0	-1.2431744647435607
931	215709.0	546.0	9.0	-1.2431744647435607
932	215941.0	543.0	9.0	-1.4855626952501666
933	216171.0	544.0	9.0	-1.404830375531219
934	216403.0	542.0	8.0	-1.5662321868650224
935	216634.0	548.0	9.0	-1.0812588563422878
936	216866.0	545.0	9.0	-1.3240345315455215
937	217098.0	543.0	9.0	-1.4855626952501666
938	217329.0	544.0	9.0	-1.404830375531219
939	217561.0	544.0	9.0	-1.404830375531219
940	217791.0	546.0	8.0	-1.2431744647435607
941	218023.0	546.0	9.0	-1.2431744647435607
942	218254.0	543.0	9.0	-1.4855626952501666
943	218486.0	543.0	9.0	-1.4855626952501666
944	218718.0	539.0	9.0	-1.8078706196694725
945	218949.0	545.0	8.0	-1.3240345315455215
946	219181.0	547.0	9.0	-1.1622494741531
947	219412.0	546.0	9.0	-1.2431744647435607
948	219644.0	543.0	9.0	-1.4855626952501666
949	219876.0	545.0	9.0	-1.3240345315455215
950	220108.0	544.0	9.0	-1.404830375531219
951	220339.0	546.0	8.0	-1.2431744647435607
952	220570.0	546.0	9.0	-1.2431744647435607
953	220802.0	545.0	9.0	-1.3240345315455215
954	221032.0	545.0	9.0	-1.3240345315455215
955	221264.0	544.0	9.0	-1.404830375531219
956	221496.0	540.0	8.0	-1.7273854587167534
957	221727.0	546.0	9.0	-1.2431744647435607
958	221959.0	545.0	9.0	-1.3240345315455215
959	222190.0	544.0	9.0	-1.404830375531219
960	222422.0	544.0	9.0	-1.404830375531219
961	222652.0	541.0	9.0	-1.646839544188083
962	222884.0	546.0	8.0	-1.2431744647435607
963	223116.0	548.0	9.0	-1.0812588563422878
964	223346.0	545.0	9.0	-1.3240345315455215
965	223578.0	541.0	9.0	-1.646839544188083
966	223808.0	542.0	9.0	-1.5662321868650224
967	224040.0	546.0	8.0	-1.2431744647435607
968	224271.0	547.0	9.0	-1.1622494741531
969	224503.0	547.0	9.0	-1.1622494741531
970	224735.0	543.0	9.0	-1.4855626952501666
971	224966.0	543.0	9.0	-1.4855626952501666
972	225198.0	541.0	9.0	-1.646839544188083
973	225428.0	545.0	8.0	-1.3240345315455215
974	225660.0	546.0	9.0	-1.2431744647435607
975	225891.0	543.0	9.0	-1.4855626952501666
976	226123.0	541.0	9.0	-1.646839544188083
977	226355.0	541.0	9.0	-1.646839544188083
978	226586.0	544.0	9.0	-1.404830375531219
979	226818.0	546.0	8.0	-1.2431744647435607
980	227049.0	546.0	9.0	-1.2431744647435607
981	227281.0	546.0	9.0	-1.2431744647435607
982	227513.0	545.0	9.0	-1.3240345315455215
983	227745.0	542.0	9.0	-1.5662321868650224
984	227977.0	543.0	9.0	-1.4855626952501666
985	228208.0	542.0	9.0	-1.5662321868650224
986	228440.0	549.0	8.0	-1.0002019053828235
987	228671.0	545.0	9.0	-1.3240345315455215
988	228903.0	550.0	9.0	-0.9190779128130657
989	229135.0	545.0	9.0	-1.3240345315455215
990	229367.0	544.0	9.0	-1.404830375531219
991	229598.0	547.0	8.0	-1.1622494741531
992	229829.0	544.0	9.0	-1.404830375531219
993	230061.0	543.0	9.0	-1.4855626952501666
994	230292.0	543.0	9.0	-1.4855626952501666
995	230523.0	542.0	9.0	-1.5662321868650224
996	230755.0	549.0	8.0	-1.0002019053828235
997	230986.0	547.0	9.0	-1.1622494741531
998	231217.0	543.0	9.0	-1.4855626952501666
999	231447.0	545.0	9.0	-1.3240345315455215
1000	231680.0	547.0	9.0	-1.1622494741531
1001	231911.0	547.0	8.0	-1.1622494741531
1002	232142.0	545.0	9.0	-1.3240345315455215
1003	232374.0	544.0	9.0	-1.404830375531219
1004	232605.0	543.0	9.0	-1.4855626952501666
1005	232837.0	546.0	8.0	-1.2431744647435607
1006	233068.0	546.0	9.0	-1.2431744647435607
1007	233300.0	544.0	9.0	-1.404830375531219
1008	233532.0	545.0	9.0	-1.3240345315455215
1009	233764.0	543.0	9.0	-1.4855626952501666
1010	233996.0	547.0	8.0	-1.1622494741531
1011	234226.0	545.0	9.0	-1.3240345315455215
1012	234458.0	543.0	9.0	-1.4855626952501666
1013	234688.0	543.0	9.0	-1.4855626952501666
1014	234920.0	540.0	9.0	-1.7273854587167534
1015	235152.0	547.0	8.0	-1.1622494741531
1016	235383.0	546.0	9.0	-1.2431744647435607
1017	235615.0	546.0	9.0	-1.2431744647435607
1018	235846.0	541.0	9.0	-1.646839544188083
1019	236078.0	543.0	9.0	-1.4855626952501666
1020	236308.0	541.0	8.0	-1.646839544188083
1021	236540.0	549.0	9.0	-1.0002019053828235
1022	236772.0	546.0	9.0	-1.2431744647435607
1023	237003.0	545.0	9.0	-1.3240345315455215
1024	237235.0	542.0	9.0	-1.5662321868650224
1025	237466.0	545.0	9.0	-1.3240345315455215
1026	237698.0	540.0	8.0	-1.7273854587167534
1027	237929.0	545.0	9.0	-1.3240345315455215
1028	238161.0	545.0	9.0	-1.3240345315455215
1029	238393.0	542.0	9.0	-1.5662321868650224
1030	238625.0	543.0	9.0	-1.4855626952501666
1031	238856.0	544.0	9.0	-1.404830375531219
1032	239086.0	544.0	8.0	-1.404830375531219
1033	239318.0	543.0	9.0	-1.4855626952501666
1034	239549.0	546.0	9.0	-1.2431744647435607
1035	239781.0	549.0	9.0	-1.0002019053828235
1036	240013.0	543.0	9.0	-1.4855626952501666
1037	240245.0	544.0	9.0	-1.404830375531219
1038	240476.0	546.0	8.0	-1.2431744647435607
1039	240707.0	547.0	9.0	-1.1622494741531
1040	240939.0	547.0	9.0	-1.1622494741531
1041	241170.0	543.0	9.0	-1.4855626952501666
1042	241401.0	543.0	9.0	-1.4855626952501666
1043	241633.0	545.0	8.0	-1.3240345315455215
1044	241863.0	548.0	9.0	-1.0812588563422878
1045	242095.0	542.0	9.0	-1.5662321868650224
1046	242325.0	543.0	9.0	-1.4855626952501666
1047	242557.0	545.0	8.0	-1.3240345315455215
1048	242788.0	546.0	9.0	-1.2431744647435607
1049	243020.0	549.0	9.0	-1.0002019053828235
1050	243252.0	544.0	9.0	-1.404830375531219
1051	243483.0	545.0	9.0	-1.3240345315455215
1052	243715.0	547.0	8.0	-1.1622494741531
1053	243946.0	546.0	9.0	-1.2431744647435607
1054	244178.0	543.0	9.0	-1.4855626952501666
1055	244410.0	542.0	9.0	-1.5662321868650224
1056	244642.0	545.0	9.0	-1.3240345315455215
1057	244873.0	546.0	8.0	-1.2431744647435607
1058	245104.0	549.0	9.0	-1.0002019053828235
1059	245336.0	542.0	9.0	-1.5662321868650224
1060	245566.0	541.0	9.0	-1.646839544188083
1061	245798.0	546.0	8.0	-1.2431744647435607
1062	246030.0	548.0	9.0	-1.0812588563422878
1063	246261.0	548.0	9.0	-1.0812588563422878
1064	246493.0	543.0	9.0	-1.4855626952501666
1065	246724.0	546.0	8.0	-1.2431744647435607
1066	246955.0	545.0	9.0	-1.3240345315455215
1067	247185.0	543.0	9.0	-1.4855626952501666
1068	247417.0	543.0	9.0	-1.4855626952501666
1069	247649.0	546.0	8.0	-1.2431744647435607
1070	247879.0	548.0	9.0	-1.0812588563422878
1071	248110.0	543.0	9.0	-1.4855626952501666
1072	248341.0	544.0	9.0	-1.404830375531219
1073	248572.0	547.0	8.0	-1.1622494741531
1074	248804.0	545.0	9.0	-1.3240345315455215
1075	249036.0	546.0	9.0	-1.2431744647435607
1076	249268.0	544.0	9.0	-1.404830375531219
1077	249499.0	543.0	9.0	-1.4855626952501666
1078	249730.0	545.0	8.0	-1.3240345315455215
1079	249960.0	546.0	9.0	-1.2431744647435607
1080	250191.0	543.0	9.0	-1.4855626952501666
1081	250422.0	544.0	9.0	-1.404830375531219
1082	250652.0	547.0	8.0	-1.1622494741531
1083	250884.0	546.0	9.0	-1.2431744647435607
1084	251115.0	543.0	9.0	-1.4855626952501666
1085	251347.0	544.0	9.0	-1.404830375531219
1086	251579.0	547.0	8.0	-1.1622494741531
1087	251810.0	546.0	9.0	-1.2431744647435607
1088	252042.0	543.0	9.0	-1.4855626952501666
1089	252273.0	542.0	9.0	-1.5662321868650224
1090	252505.0	542.0	9.0	-1.5662321868650224
1091	252735.0	548.0	8.0	-1.0812588563422878
1092	252967.0	545.0	9.0	-1.3240345315455215
1093	253199.0	543.0	9.0	-1.4855626952501666
1094	253430.0	543.0	9.0	-1.4855626952501666
1095	253662.0	543.0	9.0	-1.4855626952501666
1096	253893.0	546.0	8.0	-1.2431744647435607
1097	254124.0	548.0	9.0	-1.0812588563422878
1098	254354.0	541.0	9.0	-1.646839544188083
1099	254586.0	544.0	9.0	-1.404830375531219
1100	254818.0	542.0	9.0	-1.5662321868650224
1101	255050.0	547.0	8.0	-1.1622494741531
1102	255282.0	547.0	9.0	-1.1622494741531
