	time	resistance	FanCount	dTemp
1128	261307.0	524.0	10.0	-0.008319704266853023
1129	261539.0	524.0	10.0	-0.008319704266853023
1130	261771.0	524.0	10.0	-0.008319704266853023
1131	262002.0	528.0	9.0	0.31060740577061097
1132	262233.0	528.0	10.0	0.31060740577061097
1133	262464.0	526.0	10.0	0.1510412010053983
1134	262696.0	526.0	10.0	0.1510412010053983
1135	262928.0	522.0	10.0	-0.16748057637391867
1136	263160.0	523.0	10.0	-0.08792481639932248
1137	263392.0	524.0	10.0	-0.008319704266853023
1138	263623.0	523.0	10.0	-0.08792481639932248
1139	263855.0	521.0	9.0	-0.24698763822283354
1140	264086.0	527.0	10.0	0.23079831071106582
1141	264318.0	527.0	10.0	0.23079831071106582
1142	264550.0	527.0	10.0	0.23079831071106582
1143	264782.0	526.0	10.0	0.1510412010053983
1144	265014.0	527.0	10.0	0.23079831071106582
1145	265245.0	524.0	10.0	-0.008319704266853023
1146	265477.0	524.0	10.0	-0.008319704266853023
1147	265708.0	524.0	10.0	-0.008319704266853023
1148	265940.0	524.0	10.0	-0.008319704266853023
1149	266172.0	523.0	10.0	-0.08792481639932248
1150	266404.0	524.0	10.0	-0.008319704266853023
1151	266636.0	525.0	10.0	0.07133541573023194
1152	266868.0	525.0	10.0	0.07133541573023194
1153	267100.0	523.0	10.0	-0.08792481639932248
1154	267331.0	523.0	10.0	-0.08792481639932248
1155	267563.0	523.0	10.0	-0.08792481639932248
1156	267794.0	527.0	9.0	0.23079831071106582
1157	268026.0	527.0	10.0	0.23079831071106582
1158	268257.0	526.0	10.0	0.1510412010053983
1159	268489.0	526.0	10.0	0.1510412010053983
1160	268721.0	527.0	10.0	0.23079831071106582
1161	268952.0	525.0	10.0	0.07133541573023194
1162	269184.0	526.0	10.0	0.1510412010053983
1163	269415.0	526.0	10.0	0.1510412010053983
1164	269647.0	526.0	10.0	0.1510412010053983
1165	269879.0	526.0	10.0	0.1510412010053983
1166	270111.0	525.0	10.0	0.07133541573023194
1167	270343.0	526.0	10.0	0.1510412010053983
1168	270574.0	527.0	10.0	0.23079831071106582
1169	270806.0	527.0	10.0	0.23079831071106582
1170	271037.0	527.0	10.0	0.23079831071106582
1171	271268.0	528.0	10.0	0.31060740577061097
1172	271500.0	527.0	10.0	0.23079831071106582
1173	271732.0	526.0	10.0	0.1510412010053983
1174	271963.0	526.0	10.0	0.1510412010053983
1175	272194.0	527.0	10.0	0.23079831071106582
1176	272427.0	526.0	11.0	0.1510412010053983
1177	272658.0	523.0	10.0	-0.08792481639932248
1178	272889.0	524.0	10.0	-0.008319704266853023
1179	273121.0	523.0	10.0	-0.08792481639932248
1180	273353.0	521.0	10.0	-0.24698763822283354
1181	273584.0	529.0	9.0	0.3904691489111656
1182	273814.0	526.0	10.0	0.1510412010053983
1183	274046.0	526.0	10.0	0.1510412010053983
1184	274278.0	524.0	11.0	-0.008319704266853023
1185	274510.0	523.0	10.0	-0.08792481639932248
1186	274742.0	524.0	10.0	-0.008319704266853023
1187	274972.0	524.0	10.0	-0.008319704266853023
1188	275204.0	526.0	10.0	0.1510412010053983
1189	275435.0	525.0	10.0	0.07133541573023194
1190	275667.0	523.0	11.0	-0.08792481639932248
1191	275898.0	525.0	10.0	0.07133541573023194
1192	276130.0	522.0	10.0	-0.16748057637391867
1193	276362.0	526.0	10.0	0.1510412010053983
1194	276593.0	527.0	10.0	0.23079831071106582
1195	276825.0	527.0	10.0	0.23079831071106582
1196	277056.0	526.0	11.0	0.1510412010053983
1197	277288.0	522.0	10.0	-0.16748057637391867
1198	277520.0	526.0	10.0	0.1510412010053983
1199	277752.0	527.0	9.0	0.23079831071106582
1200	277984.0	527.0	10.0	0.23079831071106582
1201	278215.0	524.0	11.0	-0.008319704266853023
1202	278447.0	524.0	10.0	-0.008319704266853023
1203	278678.0	523.0	10.0	-0.08792481639932248
1204	278910.0	529.0	10.0	0.3904691489111656
1205	279142.0	526.0	10.0	0.1510412010053983
1206	279374.0	524.0	11.0	-0.008319704266853023
1207	279606.0	524.0	10.0	-0.008319704266853023
1208	279837.0	523.0	10.0	-0.08792481639932248
1209	280068.0	526.0	10.0	0.1510412010053983
1210	280299.0	526.0	10.0	0.1510412010053983
1211	280531.0	523.0	11.0	-0.08792481639932248
1212	280763.0	523.0	10.0	-0.08792481639932248
1213	280994.0	523.0	10.0	-0.08792481639932248
1214	281226.0	527.0	10.0	0.23079831071106582
1215	281457.0	528.0	10.0	0.31060740577061097
1216	281689.0	523.0	11.0	-0.08792481639932248
1217	281919.0	522.0	10.0	-0.16748057637391867
1218	282151.0	526.0	10.0	0.1510412010053983
1219	282383.0	526.0	10.0	0.1510412010053983
1220	282615.0	522.0	11.0	-0.16748057637391867
1221	282847.0	523.0	10.0	-0.08792481639932248
1222	283078.0	527.0	10.0	0.23079831071106582
1223	283309.0	526.0	10.0	0.1510412010053983
1224	283540.0	524.0	11.0	-0.008319704266853023
1225	283772.0	521.0	10.0	-0.24698763822283354
1226	284004.0	526.0	10.0	0.1510412010053983
1227	284235.0	528.0	10.0	0.31060740577061097
1228	284466.0	525.0	11.0	0.07133541573023194
1229	284697.0	525.0	10.0	0.07133541573023194
1230	284929.0	529.0	10.0	0.3904691489111656
1231	285160.0	528.0	10.0	0.31060740577061097
1232	285392.0	523.0	11.0	-0.08792481639932248
1233	285624.0	523.0	10.0	-0.08792481639932248
1234	285856.0	527.0	9.0	0.23079831071106582
1235	286087.0	523.0	11.0	-0.08792481639932248
1236	286318.0	521.0	10.0	-0.24698763822283354
1237	286550.0	527.0	10.0	0.23079831071106582
1238	286781.0	525.0	11.0	0.07133541573023194
1239	287013.0	524.0	10.0	-0.008319704266853023
1240	287245.0	527.0	10.0	0.23079831071106582
1241	287476.0	521.0	10.0	-0.24698763822283354
1242	287708.0	523.0	11.0	-0.08792481639932248
1243	287939.0	526.0	10.0	0.1510412010053983
1244	288171.0	527.0	10.0	0.23079831071106582
1245	288401.0	523.0	11.0	-0.08792481639932248
1246	288632.0	526.0	10.0	0.1510412010053983
1247	288864.0	526.0	9.0	0.1510412010053983
1248	289094.0	523.0	11.0	-0.08792481639932248
1249	289325.0	523.0	10.0	-0.08792481639932248
1250	289556.0	525.0	10.0	0.07133541573023194
1251	289788.0	519.0	11.0	-0.4058582754896065
1252	290020.0	521.0	10.0	-0.24698763822283354
1253	290251.0	526.0	10.0	0.1510412010053983
1254	290483.0	522.0	11.0	-0.16748057637391867
1255	290714.0	522.0	10.0	-0.16748057637391867
1256	290946.0	525.0	10.0	0.07133541573023194
1257	291176.0	521.0	10.0	-0.24698763822283354
1258	291408.0	522.0	11.0	-0.16748057637391867
1259	291640.0	525.0	10.0	0.07133541573023194
1260	291872.0	521.0	10.0	-0.24698763822283354
1261	292104.0	522.0	11.0	-0.16748057637391867
1262	292335.0	525.0	10.0	0.07133541573023194
1263	292567.0	525.0	10.0	0.07133541573023194
1264	292798.0	522.0	11.0	-0.16748057637391867
1265	293030.0	523.0	10.0	-0.08792481639932248
1266	293262.0	525.0	10.0	0.07133541573023194
1267	293493.0	521.0	10.0	-0.24698763822283354
1268	293725.0	520.0	11.0	-0.3264466543353137
1269	293956.0	522.0	10.0	-0.16748057637391867
1270	294188.0	526.0	9.0	0.1510412010053983
1271	294419.0	521.0	10.0	-0.24698763822283354
1272	294651.0	521.0	11.0	-0.24698763822283354
1273	294882.0	522.0	10.0	-0.16748057637391867
1274	295114.0	526.0	10.0	0.1510412010053983
1275	295346.0	519.0	10.0	-0.4058582754896065
1276	295577.0	521.0	11.0	-0.24698763822283354
1277	295808.0	521.0	10.0	-0.24698763822283354
1278	296039.0	525.0	10.0	0.07133541573023194
1279	296271.0	525.0	10.0	0.07133541573023194
1280	296503.0	522.0	11.0	-0.16748057637391867
1281	296735.0	522.0	10.0	-0.16748057637391867
1282	296967.0	519.0	10.0	-0.4058582754896065
1283	297197.0	526.0	10.0	0.1510412010053983
1284	297430.0	525.0	10.0	0.07133541573023194
1285	297661.0	526.0	10.0	0.1510412010053983
1286	297893.0	521.0	11.0	-0.24698763822283354
1287	298125.0	521.0	10.0	-0.24698763822283354
1288	298357.0	524.0	10.0	-0.008319704266853023
1289	298589.0	527.0	10.0	0.23079831071106582
1290	298820.0	524.0	10.0	-0.008319704266853023
1291	299052.0	524.0	10.0	-0.008319704266853023
1292	299283.0	526.0	10.0	0.1510412010053983
1293	299514.0	523.0	11.0	-0.08792481639932248
1294	299746.0	521.0	10.0	-0.24698763822283354
1295	299978.0	520.0	10.0	-0.3264466543353137
1296	300210.0	528.0	10.0	0.31060740577061097
1297	300441.0	524.0	10.0	-0.008319704266853023
1298	300673.0	526.0	10.0	0.1510412010053983
1299	300904.0	525.0	10.0	0.07133541573023194
1300	301135.0	526.0	10.0	0.1510412010053983
1301	301367.0	520.0	11.0	-0.3264466543353137
1302	301599.0	520.0	10.0	-0.3264466543353137
1303	301831.0	521.0	10.0	-0.24698763822283354
1304	302062.0	521.0	10.0	-0.24698763822283354
1305	302294.0	526.0	10.0	0.1510412010053983
1306	302525.0	525.0	10.0	0.07133541573023194
1307	302756.0	525.0	10.0	0.07133541573023194
1308	302988.0	526.0	10.0	0.1510412010053983
1309	303220.0	521.0	11.0	-0.24698763822283354
1310	303452.0	521.0	10.0	-0.24698763822283354
1311	303683.0	520.0	10.0	-0.3264466543353137
1312	303915.0	520.0	10.0	-0.3264466543353137
1313	304146.0	520.0	10.0	-0.3264466543353137
1314	304377.0	521.0	10.0	-0.24698763822283354
1315	304608.0	522.0	10.0	-0.16748057637391867
1316	304839.0	521.0	10.0	-0.24698763822283354
1317	305071.0	529.0	10.0	0.3904691489111656
1318	305302.0	525.0	10.0	0.07133541573023194
1319	305533.0	525.0	10.0	0.07133541573023194
1320	305765.0	524.0	10.0	-0.008319704266853023
1321	305997.0	524.0	10.0	-0.008319704266853023
1322	306228.0	528.0	10.0	0.31060740577061097
1323	306459.0	527.0	10.0	0.23079831071106582
1324	306691.0	527.0	10.0	0.23079831071106582
1325	306922.0	526.0	10.0	0.1510412010053983
1326	307153.0	526.0	10.0	0.1510412010053983
1327	307385.0	524.0	10.0	-0.008319704266853023
1328	307617.0	525.0	10.0	0.07133541573023194
1329	307848.0	525.0	10.0	0.07133541573023194
1330	308079.0	525.0	10.0	0.07133541573023194
1331	308311.0	525.0	10.0	0.07133541573023194
1332	308542.0	519.0	11.0	-0.4058582754896065
1333	308774.0	520.0	10.0	-0.3264466543353137
1334	309006.0	522.0	10.0	-0.16748057637391867
1335	309238.0	521.0	10.0	-0.24698763822283354
1336	309469.0	521.0	10.0	-0.24698763822283354
1337	309700.0	521.0	10.0	-0.24698763822283354
1338	309932.0	519.0	10.0	-0.4058582754896065
1339	310163.0	520.0	10.0	-0.3264466543353137
1340	310394.0	521.0	10.0	-0.24698763822283354
1341	310626.0	521.0	10.0	-0.24698763822283354
1342	310858.0	521.0	10.0	-0.24698763822283354
1343	311089.0	526.0	10.0	0.1510412010053983
1344	311320.0	519.0	10.0	-0.4058582754896065
1345	311552.0	519.0	10.0	-0.4058582754896065
1346	311783.0	520.0	10.0	-0.3264466543353137
1347	312014.0	520.0	10.0	-0.3264466543353137
1348	312245.0	520.0	10.0	-0.3264466543353137
1349	312476.0	521.0	10.0	-0.24698763822283354
1350	312708.0	518.0	10.0	-0.4852231508842806
1351	312939.0	525.0	9.0	0.07133541573023194
1352	313171.0	525.0	10.0	0.07133541573023194
1353	313403.0	524.0	10.0	-0.008319704266853023
1354	313635.0	523.0	10.0	-0.08792481639932248
1355	313867.0	521.0	10.0	-0.24698763822283354
1356	314098.0	521.0	10.0	-0.24698763822283354
1357	314330.0	523.0	10.0	-0.08792481639932248
1358	314561.0	518.0	10.0	-0.4852231508842806
1359	314793.0	525.0	9.0	0.07133541573023194
1360	315024.0	527.0	10.0	0.23079831071106582
1361	315256.0	521.0	10.0	-0.24698763822283354
1362	315488.0	521.0	10.0	-0.24698763822283354
1363	315719.0	522.0	10.0	-0.16748057637391867
1364	315951.0	527.0	9.0	0.23079831071106582
1365	316182.0	525.0	10.0	0.07133541573023194
1366	316414.0	521.0	10.0	-0.24698763822283354
1367	316646.0	520.0	10.0	-0.3264466543353137
1368	316878.0	521.0	10.0	-0.24698763822283354
1369	317110.0	524.0	9.0	-0.008319704266853023
1370	317340.0	520.0	10.0	-0.3264466543353137
1371	317572.0	520.0	10.0	-0.3264466543353137
1372	317803.0	525.0	9.0	0.07133541573023194
1373	318035.0	525.0	10.0	0.07133541573023194
1374	318267.0	520.0	10.0	-0.3264466543353137
1375	318499.0	524.0	10.0	-0.008319704266853023
1376	318730.0	525.0	9.0	0.07133541573023194
1377	318961.0	519.0	10.0	-0.4058582754896065
1378	319193.0	520.0	10.0	-0.3264466543353137
1379	319424.0	525.0	9.0	0.07133541573023194
1380	319656.0	521.0	10.0	-0.24698763822283354
1381	319887.0	520.0	10.0	-0.3264466543353137
1382	320119.0	525.0	9.0	0.07133541573023194
1383	320350.0	522.0	10.0	-0.16748057637391867
1384	320581.0	522.0	9.0	-0.16748057637391867
1385	320813.0	527.0	10.0	0.23079831071106582
1386	321044.0	521.0	10.0	-0.24698763822283354
1387	321276.0	527.0	9.0	0.23079831071106582
1388	321507.0	522.0	10.0	-0.16748057637391867
1389	321739.0	523.0	10.0	-0.08792481639932248
1390	321971.0	528.0	9.0	0.31060740577061097
1391	322201.0	521.0	10.0	-0.24698763822283354
1392	322433.0	525.0	9.0	0.07133541573023194
1393	322664.0	523.0	10.0	-0.08792481639932248
1394	322896.0	524.0	10.0	-0.008319704266853023
1395	323128.0	528.0	9.0	0.31060740577061097
1396	323359.0	522.0	10.0	-0.16748057637391867
1397	323591.0	526.0	9.0	0.1510412010053983
1398	323821.0	520.0	10.0	-0.3264466543353137
1399	324054.0	523.0	10.0	-0.08792481639932248
1400	324285.0	525.0	9.0	0.07133541573023194
1401	324516.0	522.0	10.0	-0.16748057637391867
1402	324748.0	526.0	9.0	0.1510412010053983
1403	324978.0	522.0	10.0	-0.16748057637391867
1404	325210.0	527.0	9.0	0.23079831071106582
1405	325441.0	527.0	10.0	0.23079831071106582
1406	325673.0	522.0	10.0	-0.16748057637391867
1407	325905.0	526.0	9.0	0.1510412010053983
1408	326136.0	523.0	10.0	-0.08792481639932248
1409	326368.0	522.0	10.0	-0.16748057637391867
1410	326599.0	525.0	9.0	0.07133541573023194
1411	326830.0	522.0	10.0	-0.16748057637391867
1412	327061.0	527.0	9.0	0.23079831071106582
1413	327293.0	527.0	10.0	0.23079831071106582
1414	327525.0	522.0	10.0	-0.16748057637391867
1415	327757.0	527.0	9.0	0.23079831071106582
1416	327989.0	526.0	10.0	0.1510412010053983
1417	328220.0	524.0	10.0	-0.008319704266853023
1418	328452.0	525.0	9.0	0.07133541573023194
1419	328683.0	525.0	10.0	0.07133541573023194
1420	328915.0	522.0	10.0	-0.16748057637391867
1421	329147.0	525.0	9.0	0.07133541573023194
1422	329379.0	525.0	10.0	0.07133541573023194
1423	329610.0	523.0	10.0	-0.08792481639932248
1424	329841.0	526.0	9.0	0.1510412010053983
1425	330073.0	525.0	10.0	0.07133541573023194
1426	330304.0	522.0	10.0	-0.16748057637391867
1427	330536.0	528.0	9.0	0.31060740577061097
1428	330767.0	523.0	10.0	-0.08792481639932248
1429	330999.0	527.0	9.0	0.23079831071106582
1430	331231.0	527.0	10.0	0.23079831071106582
1431	331461.0	522.0	10.0	-0.16748057637391867
1432	331693.0	526.0	9.0	0.1510412010053983
1433	331924.0	523.0	10.0	-0.08792481639932248
1434	332156.0	523.0	10.0	-0.08792481639932248
1435	332388.0	530.0	9.0	0.4703842046961313
1436	332619.0	523.0	10.0	-0.08792481639932248
1437	332851.0	524.0	10.0	-0.008319704266853023
1438	333082.0	526.0	9.0	0.1510412010053983
1439	333313.0	523.0	10.0	-0.08792481639932248
1440	333544.0	523.0	10.0	-0.08792481639932248
1441	333776.0	526.0	9.0	0.1510412010053983
1442	334007.0	524.0	10.0	-0.008319704266853023
1443	334239.0	526.0	10.0	0.1510412010053983
1444	334471.0	529.0	9.0	0.3904691489111656
1445	334702.0	527.0	10.0	0.23079831071106582
1446	334934.0	521.0	10.0	-0.24698763822283354
1447	335165.0	527.0	9.0	0.23079831071106582
1448	335397.0	524.0	10.0	-0.008319704266853023
1449	335628.0	523.0	10.0	-0.08792481639932248
1450	335860.0	528.0	9.0	0.31060740577061097
1451	336091.0	527.0	10.0	0.23079831071106582
1452	336322.0	525.0	10.0	0.07133541573023194
1453	336555.0	526.0	10.0	0.1510412010053983
1454	336786.0	527.0	9.0	0.23079831071106582
1455	337017.0	527.0	10.0	0.23079831071106582
1456	337249.0	524.0	10.0	-0.008319704266853023
1457	337481.0	524.0	10.0	-0.008319704266853023
1458	337713.0	523.0	10.0	-0.08792481639932248
1459	337944.0	529.0	9.0	0.3904691489111656
1460	338176.0	525.0	10.0	0.07133541573023194
1461	338407.0	524.0	10.0	-0.008319704266853023
1462	338639.0	523.0	10.0	-0.08792481639932248
1463	338871.0	523.0	10.0	-0.08792481639932248
1464	339103.0	523.0	10.0	-0.08792481639932248
1465	339334.0	525.0	9.0	0.07133541573023194
1466	339564.0	526.0	10.0	0.1510412010053983
1467	339796.0	527.0	10.0	0.23079831071106582
1468	340028.0	522.0	10.0	-0.16748057637391867
1469	340260.0	522.0	10.0	-0.16748057637391867
1470	340492.0	524.0	10.0	-0.008319704266853023
1471	340724.0	523.0	10.0	-0.08792481639932248
1472	340956.0	527.0	9.0	0.23079831071106582
1473	341187.0	529.0	10.0	0.3904691489111656
1474	341419.0	528.0	10.0	0.31060740577061097
1475	341650.0	529.0	10.0	0.3904691489111656
1476	341882.0	524.0	10.0	-0.008319704266853023
1477	342113.0	523.0	10.0	-0.08792481639932248
1478	342345.0	526.0	10.0	0.1510412010053983
1479	342577.0	524.0	10.0	-0.008319704266853023
1480	342808.0	524.0	10.0	-0.008319704266853023
1481	343040.0	528.0	9.0	0.31060740577061097
1482	343271.0	528.0	10.0	0.31060740577061097
1483	343503.0	528.0	10.0	0.31060740577061097
1484	343735.0	528.0	10.0	0.31060740577061097
1485	343967.0	529.0	10.0	0.3904691489111656
1486	344199.0	530.0	10.0	0.4703842046961313
1487	344430.0	527.0	10.0	0.23079831071106582
1488	344662.0	526.0	10.0	0.1510412010053983
1489	344893.0	528.0	10.0	0.31060740577061097
1490	345125.0	528.0	10.0	0.31060740577061097
1491	345357.0	528.0	10.0	0.31060740577061097
1492	345589.0	528.0	10.0	0.31060740577061097
1493	345821.0	526.0	10.0	0.1510412010053983
1494	346052.0	528.0	10.0	0.31060740577061097
1495	346284.0	527.0	10.0	0.23079831071106582
1496	346515.0	527.0	10.0	0.23079831071106582
1497	346747.0	523.0	11.0	-0.08792481639932248
1498	346978.0	525.0	10.0	0.07133541573023194
1499	347210.0	524.0	10.0	-0.008319704266853023
1500	347442.0	523.0	10.0	-0.08792481639932248
1501	347673.0	527.0	10.0	0.23079831071106582
1502	347905.0	526.0	9.0	0.1510412010053983
1503	348136.0	531.0	10.0	0.5503532395581487
1504	348368.0	523.0	10.0	-0.08792481639932248
1505	348600.0	523.0	11.0	-0.08792481639932248
1506	348832.0	524.0	10.0	-0.008319704266853023
1507	349064.0	524.0	10.0	-0.008319704266853023
1508	349295.0	527.0	10.0	0.23079831071106582
1509	349527.0	527.0	10.0	0.23079831071106582
1510	349757.0	526.0	10.0	0.1510412010053983
1511	349989.0	522.0	11.0	-0.16748057637391867
1512	350221.0	522.0	10.0	-0.16748057637391867
1513	350453.0	523.0	10.0	-0.08792481639932248
1514	350685.0	527.0	9.0	0.23079831071106582
1515	350916.0	526.0	10.0	0.1510412010053983
1516	351148.0	522.0	11.0	-0.16748057637391867
1517	351379.0	524.0	10.0	-0.008319704266853023
1518	351611.0	523.0	10.0	-0.08792481639932248
1519	351842.0	527.0	9.0	0.23079831071106582
1520	352073.0	526.0	10.0	0.1510412010053983
1521	352305.0	524.0	11.0	-0.008319704266853023
1522	352535.0	522.0	10.0	-0.16748057637391867
1523	352768.0	525.0	10.0	0.07133541573023194
1524	352999.0	528.0	10.0	0.31060740577061097
1525	353231.0	521.0	11.0	-0.24698763822283354
1526	353463.0	520.0	10.0	-0.3264466543353137
1527	353695.0	528.0	10.0	0.31060740577061097
1528	353927.0	525.0	10.0	0.07133541573023194
1529	354158.0	522.0	11.0	-0.16748057637391867
1530	354390.0	522.0	10.0	-0.16748057637391867
1531	354621.0	527.0	10.0	0.23079831071106582
1532	354853.0	529.0	10.0	0.3904691489111656
1533	355085.0	522.0	11.0	-0.16748057637391867
1534	355317.0	519.0	10.0	-0.4058582754896065
1535	355549.0	526.0	10.0	0.1510412010053983
1536	355780.0	527.0	10.0	0.23079831071106582
1537	356012.0	523.0	11.0	-0.08792481639932248
1538	356243.0	521.0	10.0	-0.24698763822283354
1539	356475.0	526.0	10.0	0.1510412010053983
1540	356707.0	526.0	10.0	0.1510412010053983
1541	356939.0	522.0	11.0	-0.16748057637391867
1542	357171.0	523.0	10.0	-0.08792481639932248
1543	357402.0	527.0	9.0	0.23079831071106582
1544	357634.0	521.0	10.0	-0.24698763822283354
1545	357865.0	522.0	11.0	-0.16748057637391867
1546	358097.0	521.0	10.0	-0.24698763822283354
1547	358329.0	526.0	9.0	0.1510412010053983
1548	358561.0	522.0	11.0	-0.16748057637391867
1549	358793.0	524.0	10.0	-0.008319704266853023
1550	359024.0	521.0	10.0	-0.24698763822283354
1551	359256.0	525.0	10.0	0.07133541573023194
1552	359487.0	531.0	10.0	0.5503532395581487
1553	359719.0	522.0	11.0	-0.16748057637391867
1554	359951.0	522.0	10.0	-0.16748057637391867
1555	360182.0	524.0	10.0	-0.008319704266853023
1556	360414.0	525.0	10.0	0.07133541573023194
1557	360645.0	525.0	10.0	0.07133541573023194
1558	360877.0	522.0	11.0	-0.16748057637391867
1559	361107.0	522.0	10.0	-0.16748057637391867
1560	361339.0	525.0	10.0	0.07133541573023194
1561	361571.0	526.0	10.0	0.1510412010053983
1562	361803.0	522.0	11.0	-0.16748057637391867
1563	362035.0	523.0	10.0	-0.08792481639932248
1564	362266.0	522.0	10.0	-0.16748057637391867
1565	362498.0	527.0	10.0	0.23079831071106582
1566	362728.0	527.0	10.0	0.23079831071106582
1567	362960.0	527.0	10.0	0.23079831071106582
1568	363192.0	522.0	11.0	-0.16748057637391867
1569	363424.0	522.0	10.0	-0.16748057637391867
1570	363656.0	526.0	10.0	0.1510412010053983
1571	363887.0	528.0	10.0	0.31060740577061097
1572	364119.0	527.0	10.0	0.23079831071106582
1573	364349.0	523.0	11.0	-0.08792481639932248
1574	364580.0	522.0	10.0	-0.16748057637391867
1575	364812.0	523.0	10.0	-0.08792481639932248
1576	365044.0	525.0	10.0	0.07133541573023194
1577	365275.0	525.0	10.0	0.07133541573023194
1578	365506.0	526.0	10.0	0.1510412010053983
1579	365739.0	522.0	11.0	-0.16748057637391867
1580	365969.0	524.0	10.0	-0.008319704266853023
1581	366201.0	525.0	10.0	0.07133541573023194
1582	366433.0	525.0	10.0	0.07133541573023194
1583	366665.0	524.0	10.0	-0.008319704266853023
1584	366897.0	523.0	11.0	-0.08792481639932248
1585	367128.0	523.0	10.0	-0.08792481639932248
1586	367360.0	526.0	10.0	0.1510412010053983
1587	367590.0	529.0	9.0	0.3904691489111656
1588	367821.0	528.0	10.0	0.31060740577061097
1589	368053.0	522.0	11.0	-0.16748057637391867
1590	368283.0	523.0	10.0	-0.08792481639932248
1591	368515.0	523.0	10.0	-0.08792481639932248
1592	368746.0	527.0	10.0	0.23079831071106582
1593	368978.0	527.0	10.0	0.23079831071106582
1594	369210.0	522.0	11.0	-0.16748057637391867
1595	369442.0	522.0	10.0	-0.16748057637391867
1596	369674.0	523.0	10.0	-0.08792481639932248
1597	369904.0	527.0	10.0	0.23079831071106582
1598	370136.0	527.0	10.0	0.23079831071106582
1599	370367.0	522.0	11.0	-0.16748057637391867
1600	370599.0	522.0	10.0	-0.16748057637391867
1601	370830.0	523.0	10.0	-0.08792481639932248
1602	371062.0	526.0	10.0	0.1510412010053983
1603	371294.0	530.0	10.0	0.4703842046961313
1604	371525.0	521.0	11.0	-0.24698763822283354
1605	371756.0	522.0	10.0	-0.16748057637391867
1606	371987.0	522.0	10.0	-0.16748057637391867
1607	372219.0	526.0	10.0	0.1510412010053983
1608	372451.0	529.0	10.0	0.3904691489111656
1609	372683.0	525.0	11.0	0.07133541573023194
1610	372915.0	522.0	10.0	-0.16748057637391867
1611	373145.0	522.0	10.0	-0.16748057637391867
1612	373377.0	526.0	10.0	0.1510412010053983
1613	373608.0	526.0	10.0	0.1510412010053983
1614	373840.0	522.0	11.0	-0.16748057637391867
1615	374071.0	522.0	10.0	-0.16748057637391867
1616	374303.0	527.0	10.0	0.23079831071106582
1617	374535.0	526.0	9.0	0.1510412010053983
1618	374765.0	528.0	10.0	0.31060740577061097
1619	374998.0	521.0	11.0	-0.24698763822283354
1620	375229.0	525.0	10.0	0.07133541573023194
1621	375460.0	525.0	10.0	0.07133541573023194
1622	375692.0	525.0	10.0	0.07133541573023194
1623	375924.0	521.0	11.0	-0.24698763822283354
1624	376156.0	521.0	10.0	-0.24698763822283354
1625	376387.0	526.0	10.0	0.1510412010053983
1626	376619.0	527.0	10.0	0.23079831071106582
1627	376850.0	521.0	10.0	-0.24698763822283354
1628	377081.0	522.0	11.0	-0.16748057637391867
1629	377313.0	521.0	10.0	-0.24698763822283354
1630	377545.0	525.0	10.0	0.07133541573023194
1631	377777.0	526.0	10.0	0.1510412010053983
1632	378008.0	521.0	11.0	-0.24698763822283354
1633	378240.0	522.0	10.0	-0.16748057637391867
1634	378471.0	525.0	10.0	0.07133541573023194
1635	378703.0	527.0	10.0	0.23079831071106582
1636	378935.0	521.0	11.0	-0.24698763822283354
1637	379167.0	521.0	10.0	-0.24698763822283354
1638	379399.0	521.0	10.0	-0.24698763822283354
1639	379630.0	525.0	9.0	0.07133541573023194
1640	379862.0	526.0	10.0	0.1510412010053983
1641	380093.0	524.0	11.0	-0.008319704266853023
1642	380325.0	522.0	10.0	-0.16748057637391867
1643	380556.0	522.0	10.0	-0.16748057637391867
1644	380788.0	526.0	10.0	0.1510412010053983
1645	381020.0	526.0	10.0	0.1510412010053983
1646	381251.0	521.0	11.0	-0.24698763822283354
1647	381483.0	521.0	10.0	-0.24698763822283354
1648	381714.0	522.0	10.0	-0.16748057637391867
1649	381946.0	526.0	10.0	0.1510412010053983
1650	382177.0	525.0	10.0	0.07133541573023194
1651	382409.0	519.0	11.0	-0.4058582754896065
1652	382641.0	520.0	10.0	-0.3264466543353137
1653	382872.0	521.0	10.0	-0.24698763822283354
1654	383104.0	521.0	10.0	-0.24698763822283354
1655	383335.0	527.0	10.0	0.23079831071106582
1656	383567.0	526.0	10.0	0.1510412010053983
1657	383798.0	526.0	10.0	0.1510412010053983
1658	384029.0	525.0	10.0	0.07133541573023194
1659	384261.0	525.0	11.0	0.07133541573023194
1660	384492.0	521.0	10.0	-0.24698763822283354
1661	384724.0	523.0	10.0	-0.08792481639932248
1662	384956.0	519.0	10.0	-0.4058582754896065
1663	385188.0	528.0	10.0	0.31060740577061097
1664	385419.0	525.0	10.0	0.07133541573023194
1665	385650.0	525.0	10.0	0.07133541573023194
1666	385882.0	525.0	10.0	0.07133541573023194
1667	386113.0	523.0	10.0	-0.08792481639932248
1668	386344.0	521.0	11.0	-0.24698763822283354
1669	386576.0	522.0	10.0	-0.16748057637391867
1670	386808.0	525.0	10.0	0.07133541573023194
1671	387040.0	525.0	10.0	0.07133541573023194
1672	387271.0	525.0	9.0	0.07133541573023194
1673	387503.0	527.0	10.0	0.23079831071106582
1674	387734.0	526.0	10.0	0.1510412010053983
1675	387966.0	519.0	11.0	-0.4058582754896065
