1.998890000000000000e+05;5.476551000000000204e+04;3.856000000000000227e+01
2.004040000000000000e+05;5.476551000000000204e+04;3.864999999999999858e+01
2.009200000000000000e+05;5.383458000000000175e+04;3.856000000000000227e+01
2.014350000000000000e+05;5.500000000000000000e+04;3.856000000000000227e+01
2.019500000000000000e+05;5.476551000000000204e+04;3.856000000000000227e+01
2.024660000000000000e+05;5.500000000000000000e+04;3.856000000000000227e+01
2.029810000000000000e+05;5.429863999999999942e+04;3.856000000000000227e+01
2.034960000000000000e+05;5.406626000000000204e+04;3.846000000000000085e+01
2.040110000000000000e+05;5.476551000000000204e+04;3.846000000000000085e+01
2.045260000000000000e+05;5.500000000000000000e+04;3.846000000000000085e+01
2.050410000000000000e+05;5.476551000000000204e+04;3.846000000000000085e+01
2.055560000000000000e+05;5.383458000000000175e+04;3.846000000000000085e+01
2.060710000000000000e+05;5.547112000000000262e+04;3.846000000000000085e+01
2.065860000000000000e+05;5.476551000000000204e+04;3.846000000000000085e+01
2.071010000000000000e+05;5.476551000000000204e+04;3.846000000000000085e+01
2.076170000000000000e+05;5.406626000000000204e+04;3.846000000000000085e+01
2.081330000000000000e+05;5.500000000000000000e+04;3.835999999999999943e+01
2.086480000000000000e+05;5.500000000000000000e+04;3.835999999999999943e+01
2.091630000000000000e+05;5.476551000000000204e+04;3.835999999999999943e+01
2.096780000000000000e+05;5.453172000000000116e+04;3.835999999999999943e+01
2.101930000000000000e+05;5.453172000000000116e+04;3.835999999999999943e+01
2.107080000000000000e+05;5.500000000000000000e+04;3.835999999999999943e+01
2.112230000000000000e+05;5.547112000000000262e+04;3.835999999999999943e+01
2.117380000000000000e+05;5.429863999999999942e+04;3.825999999999999801e+01
2.122530000000000000e+05;5.429863999999999942e+04;3.835999999999999943e+01
2.127680000000000000e+05;5.523520999999999913e+04;3.825999999999999801e+01
2.132830000000000000e+05;5.547112000000000262e+04;3.825999999999999801e+01
2.137980000000000000e+05;5.500000000000000000e+04;3.835999999999999943e+01
2.143150000000000000e+05;5.453172000000000116e+04;3.825999999999999801e+01
2.148300000000000000e+05;5.523520999999999913e+04;3.825999999999999801e+01
2.153450000000000000e+05;5.500000000000000000e+04;3.825999999999999801e+01
2.158600000000000000e+05;5.453172000000000116e+04;3.817000000000000171e+01
2.163750000000000000e+05;5.429863999999999942e+04;3.825999999999999801e+01
2.168900000000000000e+05;5.523520999999999913e+04;3.817000000000000171e+01
2.174050000000000000e+05;5.570776000000000204e+04;3.817000000000000171e+01
2.179200000000000000e+05;5.500000000000000000e+04;3.825999999999999801e+01
2.184350000000000000e+05;5.476551000000000204e+04;3.817000000000000171e+01
2.189500000000000000e+05;5.547112000000000262e+04;3.817000000000000171e+01
2.194650000000000000e+05;5.570776000000000204e+04;3.817000000000000171e+01
2.199810000000000000e+05;5.500000000000000000e+04;3.807000000000000028e+01
2.204960000000000000e+05;5.453172000000000116e+04;3.817000000000000171e+01
2.210110000000000000e+05;5.523520999999999913e+04;3.817000000000000171e+01
2.215270000000000000e+05;5.618320999999999913e+04;3.817000000000000171e+01
2.220420000000000000e+05;5.523520999999999913e+04;3.807000000000000028e+01
2.225570000000000000e+05;5.429863999999999942e+04;3.807000000000000028e+01
2.230720000000000000e+05;5.570776000000000204e+04;3.807000000000000028e+01
2.235870000000000000e+05;5.594512000000000262e+04;3.807000000000000028e+01
2.241020000000000000e+05;5.547112000000000262e+04;3.807000000000000028e+01
2.246170000000000000e+05;5.500000000000000000e+04;3.807000000000000028e+01
2.251320000000000000e+05;5.547112000000000262e+04;3.796999999999999886e+01
2.256480000000000000e+05;5.594512000000000262e+04;3.796999999999999886e+01
2.261630000000000000e+05;5.570776000000000204e+04;3.796999999999999886e+01
2.266780000000000000e+05;5.523520999999999913e+04;3.807000000000000028e+01
2.271930000000000000e+05;5.523520999999999913e+04;3.796999999999999886e+01
2.277080000000000000e+05;5.618320999999999913e+04;3.796999999999999886e+01
2.282240000000000000e+05;5.594512000000000262e+04;3.796999999999999886e+01
2.287390000000000000e+05;5.500000000000000000e+04;3.796999999999999886e+01
2.292540000000000000e+05;5.618320999999999913e+04;3.788000000000000256e+01
2.297690000000000000e+05;5.594512000000000262e+04;3.788000000000000256e+01
2.302840000000000000e+05;5.570776000000000204e+04;3.788000000000000256e+01
2.307990000000000000e+05;5.547112000000000262e+04;3.788000000000000256e+01
2.313140000000000000e+05;5.547112000000000262e+04;3.788000000000000256e+01
2.318300000000000000e+05;5.642201999999999680e+04;3.788000000000000256e+01
2.323450000000000000e+05;5.642201999999999680e+04;3.788000000000000256e+01
2.328600000000000000e+05;5.547112000000000262e+04;3.788000000000000256e+01
2.333750000000000000e+05;5.547112000000000262e+04;3.788000000000000256e+01
2.338900000000000000e+05;5.594512000000000262e+04;3.788000000000000256e+01
2.344050000000000000e+05;5.666155999999999767e+04;3.778000000000000114e+01
2.349200000000000000e+05;5.618320999999999913e+04;3.778000000000000114e+01
2.354360000000000000e+05;5.500000000000000000e+04;3.788000000000000256e+01
2.359510000000000000e+05;5.618320999999999913e+04;3.778000000000000114e+01
2.364660000000000000e+05;5.666155999999999767e+04;3.778000000000000114e+01
2.369810000000000000e+05;5.618320999999999913e+04;3.778000000000000114e+01
2.374970000000000000e+05;5.500000000000000000e+04;3.778000000000000114e+01
2.380120000000000000e+05;5.618320999999999913e+04;3.778000000000000114e+01
2.385270000000000000e+05;5.690183000000000175e+04;3.778000000000000114e+01
2.390420000000000000e+05;5.618320999999999913e+04;3.767999999999999972e+01
2.395570000000000000e+05;5.547112000000000262e+04;3.767999999999999972e+01
2.400720000000000000e+05;5.666155999999999767e+04;3.778000000000000114e+01
2.405870000000000000e+05;5.666155999999999767e+04;3.767999999999999972e+01
2.411020000000000000e+05;5.714284999999999854e+04;3.767999999999999972e+01
2.416170000000000000e+05;5.594512000000000262e+04;3.767999999999999972e+01
2.421320000000000000e+05;5.618320999999999913e+04;3.767999999999999972e+01
2.426480000000000000e+05;5.690183000000000175e+04;3.778000000000000114e+01
2.431630000000000000e+05;5.714284999999999854e+04;3.759000000000000341e+01
2.436790000000000000e+05;5.642201999999999680e+04;3.759000000000000341e+01
2.441940000000000000e+05;5.570776000000000204e+04;3.759000000000000341e+01
2.447090000000000000e+05;5.666155999999999767e+04;3.759000000000000341e+01
2.452240000000000000e+05;5.714284999999999854e+04;3.759000000000000341e+01
2.457390000000000000e+05;5.666155999999999767e+04;3.759000000000000341e+01
2.462540000000000000e+05;5.547112000000000262e+04;3.759000000000000341e+01
2.467690000000000000e+05;5.714284999999999854e+04;3.759000000000000341e+01
2.472840000000000000e+05;5.738461000000000058e+04;3.759000000000000341e+01
2.477990000000000000e+05;5.642201999999999680e+04;3.749000000000000199e+01
2.483140000000000000e+05;5.594512000000000262e+04;3.749000000000000199e+01
2.488290000000000000e+05;5.666155999999999767e+04;3.749000000000000199e+01
2.493460000000000000e+05;5.762712000000000262e+04;3.749000000000000199e+01
2.498610000000000000e+05;5.714284999999999854e+04;3.749000000000000199e+01
2.503760000000000000e+05;5.666155999999999767e+04;3.749000000000000199e+01
2.508910000000000000e+05;5.618320999999999913e+04;3.749000000000000199e+01
2.514060000000000000e+05;5.738461000000000058e+04;3.749000000000000199e+01
2.519210000000000000e+05;5.762712000000000262e+04;3.749000000000000199e+01
2.524360000000000000e+05;5.666155999999999767e+04;3.749000000000000199e+01
2.529510000000000000e+05;5.642201999999999680e+04;3.749000000000000199e+01
2.534660000000000000e+05;5.738461000000000058e+04;3.739999999999999858e+01
2.539810000000000000e+05;5.738461000000000058e+04;3.739999999999999858e+01
2.544960000000000000e+05;5.642201999999999680e+04;3.749000000000000199e+01
2.550110000000000000e+05;5.642201999999999680e+04;3.739999999999999858e+01
2.555270000000000000e+05;5.642201999999999680e+04;3.739999999999999858e+01
2.560430000000000000e+05;5.762712000000000262e+04;3.739999999999999858e+01
2.565580000000000000e+05;5.714284999999999854e+04;3.729999999999999716e+01
2.570730000000000000e+05;5.642201999999999680e+04;3.739999999999999858e+01
2.575880000000000000e+05;5.690183000000000175e+04;3.739999999999999858e+01
2.581030000000000000e+05;5.787037000000000262e+04;3.739999999999999858e+01
2.586180000000000000e+05;5.787037000000000262e+04;3.729999999999999716e+01
2.591330000000000000e+05;5.690183000000000175e+04;3.729999999999999716e+01
2.596480000000000000e+05;5.738461000000000058e+04;3.729999999999999716e+01
2.601630000000000000e+05;5.738461000000000058e+04;3.729999999999999716e+01
2.606780000000000000e+05;5.762712000000000262e+04;3.729999999999999716e+01
2.611930000000000000e+05;5.714284999999999854e+04;3.729999999999999716e+01
2.617090000000000000e+05;5.666155999999999767e+04;3.729999999999999716e+01
2.622240000000000000e+05;5.787037000000000262e+04;3.720000000000000284e+01
2.627390000000000000e+05;5.714284999999999854e+04;3.720000000000000284e+01
2.632550000000000000e+05;5.666155999999999767e+04;3.720000000000000284e+01
2.637700000000000000e+05;5.666155999999999767e+04;3.720000000000000284e+01
2.642850000000000000e+05;5.787037000000000262e+04;3.720000000000000284e+01
2.648000000000000000e+05;5.811437000000000262e+04;3.720000000000000284e+01
2.653150000000000000e+05;5.714284999999999854e+04;3.720000000000000284e+01
2.658300000000000000e+05;5.690183000000000175e+04;3.720000000000000284e+01
2.663450000000000000e+05;5.762712000000000262e+04;3.720000000000000284e+01
2.668600000000000000e+05;5.787037000000000262e+04;3.720000000000000284e+01
2.673750000000000000e+05;5.762712000000000262e+04;3.720000000000000284e+01
2.678900000000000000e+05;5.666155999999999767e+04;3.720000000000000284e+01
2.684050000000000000e+05;5.811437000000000262e+04;3.710999999999999943e+01
2.689210000000000000e+05;5.835912999999999738e+04;3.710999999999999943e+01
2.694360000000000000e+05;5.860463999999999942e+04;3.710999999999999943e+01
2.699520000000000000e+05;5.714284999999999854e+04;3.710999999999999943e+01
2.704670000000000000e+05;5.762712000000000262e+04;3.710999999999999943e+01
2.709820000000000000e+05;5.835912999999999738e+04;3.710999999999999943e+01
2.714970000000000000e+05;5.860463999999999942e+04;3.710999999999999943e+01
2.720120000000000000e+05;5.738461000000000058e+04;3.700999999999999801e+01
2.725270000000000000e+05;5.762712000000000262e+04;3.700999999999999801e+01
2.730420000000000000e+05;5.811437000000000262e+04;3.700999999999999801e+01
2.735570000000000000e+05;5.811437000000000262e+04;3.700999999999999801e+01
2.740720000000000000e+05;5.787037000000000262e+04;3.700999999999999801e+01
2.745880000000000000e+05;5.690183000000000175e+04;3.700999999999999801e+01
2.751030000000000000e+05;5.835912999999999738e+04;3.700999999999999801e+01
2.756180000000000000e+05;5.835912999999999738e+04;3.692000000000000171e+01
2.761330000000000000e+05;5.762712000000000262e+04;3.700999999999999801e+01
2.766480000000000000e+05;5.762712000000000262e+04;3.692000000000000171e+01
2.771640000000000000e+05;5.860463999999999942e+04;3.692000000000000171e+01
2.776790000000000000e+05;5.934579000000000087e+04;3.692000000000000171e+01
2.781940000000000000e+05;5.811437000000000262e+04;3.692000000000000171e+01
2.787090000000000000e+05;5.787037000000000262e+04;3.692000000000000171e+01
2.792240000000000000e+05;5.835912999999999738e+04;3.692000000000000171e+01
2.797390000000000000e+05;5.885093000000000029e+04;3.692000000000000171e+01
2.802550000000000000e+05;5.811437000000000262e+04;3.692000000000000171e+01
2.807700000000000000e+05;5.738461000000000058e+04;3.692000000000000171e+01
2.812850000000000000e+05;5.835912999999999738e+04;3.692000000000000171e+01
2.818000000000000000e+05;5.909798000000000320e+04;3.692000000000000171e+01
2.823150000000000000e+05;5.860463999999999942e+04;3.700999999999999801e+01
2.828300000000000000e+05;5.787037000000000262e+04;3.682000000000000028e+01
2.833450000000000000e+05;5.811437000000000262e+04;3.682000000000000028e+01
2.838600000000000000e+05;5.885093000000000029e+04;3.682000000000000028e+01
2.843760000000000000e+05;5.909798000000000320e+04;3.682000000000000028e+01
2.848910000000000000e+05;5.811437000000000262e+04;3.682000000000000028e+01
2.854060000000000000e+05;5.811437000000000262e+04;3.682000000000000028e+01
2.859210000000000000e+05;5.934579000000000087e+04;3.682000000000000028e+01
2.864370000000000000e+05;5.835912999999999738e+04;3.682000000000000028e+01
2.869520000000000000e+05;5.811437000000000262e+04;3.682000000000000028e+01
2.874670000000000000e+05;5.811437000000000262e+04;3.672999999999999687e+01
2.879820000000000000e+05;5.909798000000000320e+04;3.682000000000000028e+01
2.884970000000000000e+05;5.885093000000000029e+04;3.692000000000000171e+01
2.890120000000000000e+05;5.885093000000000029e+04;3.672999999999999687e+01
2.895270000000000000e+05;5.811437000000000262e+04;3.672999999999999687e+01
2.900420000000000000e+05;5.860463999999999942e+04;3.672999999999999687e+01
2.905570000000000000e+05;5.934579000000000087e+04;3.672999999999999687e+01
2.910730000000000000e+05;5.835912999999999738e+04;3.672999999999999687e+01
2.915880000000000000e+05;5.762712000000000262e+04;3.664000000000000057e+01
2.921030000000000000e+05;5.787037000000000262e+04;3.672999999999999687e+01
2.926190000000000000e+05;5.934579000000000087e+04;3.664000000000000057e+01
2.931340000000000000e+05;5.885093000000000029e+04;3.664000000000000057e+01
2.936490000000000000e+05;5.835912999999999738e+04;3.672999999999999687e+01
2.941640000000000000e+05;5.811437000000000262e+04;3.664000000000000057e+01
2.946790000000000000e+05;5.909798000000000320e+04;3.664000000000000057e+01
2.951940000000000000e+05;5.885093000000000029e+04;3.664000000000000057e+01
2.957090000000000000e+05;5.860463999999999942e+04;3.664000000000000057e+01
2.962240000000000000e+05;5.835912999999999738e+04;3.653999999999999915e+01
2.967390000000000000e+05;5.984375000000000000e+04;3.653999999999999915e+01
2.972540000000000000e+05;5.959437999999999738e+04;3.653999999999999915e+01
2.977710000000000000e+05;5.885093000000000029e+04;3.653999999999999915e+01
2.982860000000000000e+05;5.885093000000000029e+04;3.653999999999999915e+01
2.988010000000000000e+05;5.934579000000000087e+04;3.653999999999999915e+01
2.993160000000000000e+05;6.009388999999999942e+04;3.653999999999999915e+01
2.998310000000000000e+05;5.885093000000000029e+04;3.653999999999999915e+01
3.003460000000000000e+05;5.885093000000000029e+04;3.653999999999999915e+01
3.008610000000000000e+05;5.885093000000000029e+04;3.653999999999999915e+01
3.013760000000000000e+05;6.034483000000000175e+04;3.653999999999999915e+01
3.018910000000000000e+05;5.885093000000000029e+04;3.653999999999999915e+01
3.024060000000000000e+05;5.860463999999999942e+04;3.645000000000000284e+01
3.029210000000000000e+05;5.885093000000000029e+04;3.645000000000000284e+01
3.034370000000000000e+05;6.009388999999999942e+04;3.645000000000000284e+01
3.039520000000000000e+05;5.959437999999999738e+04;3.653999999999999915e+01
3.044670000000000000e+05;5.934579000000000087e+04;3.645000000000000284e+01
3.049830000000000000e+05;5.835912999999999738e+04;3.645000000000000284e+01
3.054980000000000000e+05;6.009388999999999942e+04;3.645000000000000284e+01
3.060130000000000000e+05;6.034483000000000175e+04;3.645000000000000284e+01
3.065280000000000000e+05;5.909798000000000320e+04;3.645000000000000284e+01
3.070430000000000000e+05;5.934579000000000087e+04;3.645000000000000284e+01
3.075580000000000000e+05;5.984375000000000000e+04;3.635000000000000142e+01
3.080730000000000000e+05;6.034483000000000175e+04;3.645000000000000284e+01
3.085880000000000000e+05;5.811437000000000262e+04;3.635000000000000142e+01
3.091040000000000000e+05;5.909798000000000320e+04;3.635000000000000142e+01
3.096190000000000000e+05;5.959437999999999738e+04;3.635000000000000142e+01
3.101340000000000000e+05;5.959437999999999738e+04;3.635000000000000142e+01
3.106490000000000000e+05;5.934579000000000087e+04;3.635000000000000142e+01
3.111640000000000000e+05;5.909798000000000320e+04;3.635000000000000142e+01
3.116800000000000000e+05;6.009388999999999942e+04;3.635000000000000142e+01
3.121950000000000000e+05;6.009388999999999942e+04;3.635000000000000142e+01
3.127100000000000000e+05;6.059655000000000291e+04;3.625999999999999801e+01
3.132250000000000000e+05;5.885093000000000029e+04;3.625999999999999801e+01
3.137400000000000000e+05;6.009388999999999942e+04;3.635000000000000142e+01
3.142550000000000000e+05;6.084905999999999767e+04;3.635000000000000142e+01
3.147700000000000000e+05;5.959437999999999738e+04;3.625999999999999801e+01
3.152860000000000000e+05;5.934579000000000087e+04;3.625999999999999801e+01
3.158010000000000000e+05;6.059655000000000291e+04;3.625999999999999801e+01
3.163160000000000000e+05;6.034483000000000175e+04;3.625999999999999801e+01
3.168310000000000000e+05;6.034483000000000175e+04;3.625999999999999801e+01
3.173460000000000000e+05;5.909798000000000320e+04;3.617000000000000171e+01
3.178610000000000000e+05;5.984375000000000000e+04;3.625999999999999801e+01
3.183760000000000000e+05;6.059655000000000291e+04;3.617000000000000171e+01
3.188920000000000000e+05;6.059655000000000291e+04;3.617000000000000171e+01
3.194070000000000000e+05;5.885093000000000029e+04;3.617000000000000171e+01
3.199220000000000000e+05;6.009388999999999942e+04;3.625999999999999801e+01
3.204370000000000000e+05;6.084905999999999767e+04;3.617000000000000171e+01
3.209530000000000000e+05;6.034483000000000175e+04;3.617000000000000171e+01
3.214680000000000000e+05;6.084905999999999767e+04;3.617000000000000171e+01
3.219830000000000000e+05;5.934579000000000087e+04;3.617000000000000171e+01
3.224980000000000000e+05;6.084905999999999767e+04;3.617000000000000171e+01
3.230130000000000000e+05;6.059655000000000291e+04;3.617000000000000171e+01
3.235280000000000000e+05;6.034483000000000175e+04;3.617000000000000171e+01
3.240430000000000000e+05;5.934579000000000087e+04;3.617000000000000171e+01
3.245580000000000000e+05;6.034483000000000175e+04;3.607000000000000028e+01
3.250730000000000000e+05;6.110237000000000262e+04;3.607000000000000028e+01
3.255880000000000000e+05;5.984375000000000000e+04;3.607000000000000028e+01
3.261040000000000000e+05;6.009388999999999942e+04;3.607000000000000028e+01
3.266190000000000000e+05;6.009388999999999942e+04;3.607000000000000028e+01
3.271340000000000000e+05;6.059655000000000291e+04;3.607000000000000028e+01
3.276500000000000000e+05;6.110237000000000262e+04;3.607000000000000028e+01
3.281650000000000000e+05;6.009388999999999942e+04;3.607000000000000028e+01
3.286800000000000000e+05;6.034483000000000175e+04;3.607000000000000028e+01
3.291950000000000000e+05;6.084905999999999767e+04;3.607000000000000028e+01
3.297100000000000000e+05;6.110237000000000262e+04;3.607000000000000028e+01
3.302250000000000000e+05;6.161137999999999738e+04;3.607000000000000028e+01
3.307400000000000000e+05;5.984375000000000000e+04;3.607000000000000028e+01
3.312550000000000000e+05;6.110237000000000262e+04;3.617000000000000171e+01
3.317700000000000000e+05;6.110237000000000262e+04;3.597999999999999687e+01
3.322850000000000000e+05;6.034483000000000175e+04;3.597999999999999687e+01
3.328010000000000000e+05;5.959437999999999738e+04;3.597999999999999687e+01
3.333160000000000000e+05;6.059655000000000291e+04;3.597999999999999687e+01
3.338310000000000000e+05;6.135645999999999913e+04;3.597999999999999687e+01
3.343460000000000000e+05;6.135645999999999913e+04;3.597999999999999687e+01
3.348620000000000000e+05;6.059655000000000291e+04;3.597999999999999687e+01
3.353770000000000000e+05;5.959437999999999738e+04;3.589000000000000057e+01
3.358920000000000000e+05;6.161137999999999738e+04;3.589000000000000057e+01
3.364070000000000000e+05;6.084905999999999767e+04;3.589000000000000057e+01
3.369220000000000000e+05;6.009388999999999942e+04;3.589000000000000057e+01
3.374370000000000000e+05;6.009388999999999942e+04;3.589000000000000057e+01
3.379520000000000000e+05;6.110237000000000262e+04;3.589000000000000057e+01
3.384670000000000000e+05;6.186708999999999651e+04;3.589000000000000057e+01
3.389820000000000000e+05;6.034483000000000175e+04;3.589000000000000057e+01
3.394970000000000000e+05;6.034483000000000175e+04;3.589000000000000057e+01
3.400130000000000000e+05;6.059655000000000291e+04;3.589000000000000057e+01
3.405280000000000000e+05;6.186708999999999651e+04;3.589000000000000057e+01
3.410440000000000000e+05;6.110237000000000262e+04;3.589000000000000057e+01
3.415590000000000000e+05;6.059655000000000291e+04;3.589000000000000057e+01
3.420740000000000000e+05;6.034483000000000175e+04;3.589000000000000057e+01
3.425890000000000000e+05;6.161137999999999738e+04;3.578999999999999915e+01
3.431040000000000000e+05;6.135645999999999913e+04;3.578999999999999915e+01
3.436190000000000000e+05;6.059655000000000291e+04;3.578999999999999915e+01
3.441340000000000000e+05;6.084905999999999767e+04;3.578999999999999915e+01
3.446490000000000000e+05;6.135645999999999913e+04;3.578999999999999915e+01
3.451640000000000000e+05;6.161137999999999738e+04;3.578999999999999915e+01
3.456790000000000000e+05;6.059655000000000291e+04;3.578999999999999915e+01
3.461940000000000000e+05;5.984375000000000000e+04;3.578999999999999915e+01
3.467100000000000000e+05;6.161137999999999738e+04;3.578999999999999915e+01
3.472250000000000000e+05;6.212361000000000058e+04;3.578999999999999915e+01
3.477410000000000000e+05;6.084905999999999767e+04;3.570000000000000284e+01
3.482560000000000000e+05;6.059655000000000291e+04;3.570000000000000284e+01
3.487710000000000000e+05;6.238095999999999913e+04;3.578999999999999915e+01
3.492860000000000000e+05;6.186708999999999651e+04;3.570000000000000284e+01
3.498010000000000000e+05;6.161137999999999738e+04;3.570000000000000284e+01
3.503160000000000000e+05;6.084905999999999767e+04;3.570000000000000284e+01
3.508310000000000000e+05;6.135645999999999913e+04;3.570000000000000284e+01
3.513460000000000000e+05;6.263909999999999854e+04;3.570000000000000284e+01
3.518610000000000000e+05;6.212361000000000058e+04;3.560999999999999943e+01
3.523760000000000000e+05;6.110237000000000262e+04;3.570000000000000284e+01
3.528910000000000000e+05;6.110237000000000262e+04;3.570000000000000284e+01
3.534060000000000000e+05;6.238095999999999913e+04;3.560999999999999943e+01
3.539220000000000000e+05;6.186708999999999651e+04;3.560999999999999943e+01
3.544370000000000000e+05;6.212361000000000058e+04;3.570000000000000284e+01
3.549530000000000000e+05;6.059655000000000291e+04;3.560999999999999943e+01
3.554680000000000000e+05;6.135645999999999913e+04;3.560999999999999943e+01
3.559830000000000000e+05;6.212361000000000058e+04;3.560999999999999943e+01
3.564980000000000000e+05;6.161137999999999738e+04;3.560999999999999943e+01
3.570130000000000000e+05;5.984375000000000000e+04;3.560999999999999943e+01
3.575280000000000000e+05;6.135645999999999913e+04;3.560999999999999943e+01
3.580430000000000000e+05;6.263909999999999854e+04;3.560999999999999943e+01
3.585580000000000000e+05;6.212361000000000058e+04;3.560999999999999943e+01
3.590730000000000000e+05;6.161137999999999738e+04;3.552000000000000313e+01
3.595880000000000000e+05;6.084905999999999767e+04;3.552000000000000313e+01
3.601030000000000000e+05;6.263909999999999854e+04;3.552000000000000313e+01
3.606190000000000000e+05;6.212361000000000058e+04;3.552000000000000313e+01
3.611340000000000000e+05;6.135645999999999913e+04;3.552000000000000313e+01
3.616500000000000000e+05;6.059655000000000291e+04;3.552000000000000313e+01
3.621650000000000000e+05;6.212361000000000058e+04;3.552000000000000313e+01
3.626800000000000000e+05;6.263909999999999854e+04;3.552000000000000313e+01
3.631950000000000000e+05;6.135645999999999913e+04;3.552000000000000313e+01
3.637100000000000000e+05;6.161137999999999738e+04;3.552000000000000313e+01
3.642250000000000000e+05;6.161137999999999738e+04;3.552000000000000313e+01
3.647400000000000000e+05;6.263909999999999854e+04;3.552000000000000313e+01
3.652550000000000000e+05;6.263909999999999854e+04;3.552000000000000313e+01
3.657700000000000000e+05;6.186708999999999651e+04;3.552000000000000313e+01
3.662850000000000000e+05;6.161137999999999738e+04;3.542000000000000171e+01
3.668000000000000000e+05;6.238095999999999913e+04;3.542000000000000171e+01
3.673150000000000000e+05;6.238095999999999913e+04;3.542000000000000171e+01
3.678320000000000000e+05;6.161137999999999738e+04;3.542000000000000171e+01
3.683470000000000000e+05;6.135645999999999913e+04;3.542000000000000171e+01
3.688620000000000000e+05;6.238095999999999913e+04;3.542000000000000171e+01
3.693770000000000000e+05;6.315788999999999942e+04;3.542000000000000171e+01
3.698920000000000000e+05;6.212361000000000058e+04;3.542000000000000171e+01
3.704070000000000000e+05;6.161137999999999738e+04;3.532999999999999829e+01
3.709220000000000000e+05;6.238095999999999913e+04;3.542000000000000171e+01
3.714370000000000000e+05;6.315788999999999942e+04;3.542000000000000171e+01
3.719520000000000000e+05;6.212361000000000058e+04;3.532999999999999829e+01
3.724670000000000000e+05;6.238095999999999913e+04;3.542000000000000171e+01
3.729820000000000000e+05;6.238095999999999913e+04;3.532999999999999829e+01
3.734970000000000000e+05;6.289808000000000175e+04;3.542000000000000171e+01
3.740120000000000000e+05;6.289808000000000175e+04;3.532999999999999829e+01
3.745290000000000000e+05;6.161137999999999738e+04;3.532999999999999829e+01
3.750440000000000000e+05;6.186708999999999651e+04;3.532999999999999829e+01
3.755590000000000000e+05;6.315788999999999942e+04;3.532999999999999829e+01
3.760740000000000000e+05;6.289808000000000175e+04;3.524000000000000199e+01
3.765890000000000000e+05;6.186708999999999651e+04;3.532999999999999829e+01
3.771040000000000000e+05;6.238095999999999913e+04;3.524000000000000199e+01
3.776190000000000000e+05;6.315788999999999942e+04;3.532999999999999829e+01
3.781340000000000000e+05;6.315788999999999942e+04;3.524000000000000199e+01
3.786490000000000000e+05;6.238095999999999913e+04;3.524000000000000199e+01
3.791640000000000000e+05;6.110237000000000262e+04;3.524000000000000199e+01
3.796790000000000000e+05;6.341852999999999884e+04;3.524000000000000199e+01
3.801940000000000000e+05;6.368000000000000000e+04;3.532999999999999829e+01
3.807100000000000000e+05;6.263909999999999854e+04;3.524000000000000199e+01
3.812250000000000000e+05;6.161137999999999738e+04;3.524000000000000199e+01
3.817410000000000000e+05;6.263909999999999854e+04;3.524000000000000199e+01
3.822560000000000000e+05;6.341852999999999884e+04;3.524000000000000199e+01
3.827710000000000000e+05;6.238095999999999913e+04;3.524000000000000199e+01
3.832860000000000000e+05;6.161137999999999738e+04;3.514999999999999858e+01
3.838010000000000000e+05;6.186708999999999651e+04;3.514999999999999858e+01
3.843160000000000000e+05;6.315788999999999942e+04;3.524000000000000199e+01
3.848310000000000000e+05;6.341852999999999884e+04;3.524000000000000199e+01
3.853460000000000000e+05;6.263909999999999854e+04;3.514999999999999858e+01
3.858610000000000000e+05;6.238095999999999913e+04;3.514999999999999858e+01
3.863760000000000000e+05;6.341852999999999884e+04;3.514999999999999858e+01
3.868920000000000000e+05;6.368000000000000000e+04;3.514999999999999858e+01
3.874070000000000000e+05;6.238095999999999913e+04;3.514999999999999858e+01
3.879220000000000000e+05;6.161137999999999738e+04;3.514999999999999858e+01
3.884380000000000000e+05;6.263909999999999854e+04;3.514999999999999858e+01
3.889530000000000000e+05;6.368000000000000000e+04;3.514999999999999858e+01
3.894680000000000000e+05;6.289808000000000175e+04;3.514999999999999858e+01
3.899830000000000000e+05;6.289808000000000175e+04;3.504999999999999716e+01
3.904980000000000000e+05;6.263909999999999854e+04;3.504999999999999716e+01
3.910130000000000000e+05;6.420545999999999913e+04;3.514999999999999858e+01
3.915280000000000000e+05;6.315788999999999942e+04;3.504999999999999716e+01
3.920430000000000000e+05;6.263909999999999854e+04;3.514999999999999858e+01
3.925580000000000000e+05;6.212361000000000058e+04;3.504999999999999716e+01
3.930740000000000000e+05;6.368000000000000000e+04;3.504999999999999716e+01
3.935890000000000000e+05;6.368000000000000000e+04;3.504999999999999716e+01
3.941040000000000000e+05;6.263909999999999854e+04;3.504999999999999716e+01
3.946190000000000000e+05;6.289808000000000175e+04;3.504999999999999716e+01
3.951340000000000000e+05;6.341852999999999884e+04;3.504999999999999716e+01
3.956500000000000000e+05;6.473430000000000291e+04;3.504999999999999716e+01
3.961650000000000000e+05;6.263909999999999854e+04;3.496000000000000085e+01
3.966800000000000000e+05;6.212361000000000058e+04;3.504999999999999716e+01
3.971950000000000000e+05;6.315788999999999942e+04;3.496000000000000085e+01
3.977100000000000000e+05;6.394230999999999767e+04;3.496000000000000085e+01
3.982250000000000000e+05;6.315788999999999942e+04;3.496000000000000085e+01
3.987400000000000000e+05;6.186708999999999651e+04;3.496000000000000085e+01
3.992550000000000000e+05;6.341852999999999884e+04;3.496000000000000085e+01
